world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
111843.43993,104,0.0,0.2464655518444721,0.7284075506775454,111843.43993-0,18.84338175670684,12.557503472146069,-38.281518811017946,18.84338175670684,12.557503472146069,-38.281518811017946,0.0,0.0,0.0,,,,,,
111843.442068,104,0.0,-4.031154051773401,-1.9287225151717262,111843.442068-1,-39.62895605138834,16.38781805517936,-17.39822167601568,-39.62895605138834,16.38781805517936,-17.39822167601568,0.0,0.0,0.0,,,,,,
111843.447999,105,0.0,0.2464655518444721,0.7284075506775454,111843.447999-0,18.84338175670684,12.557503472146069,-38.281518811017946,18.84338175670684,12.557503472146069,-38.281518811017946,0.0,0.0,0.0,,,,,,
111843.450137,105,0.0,-4.031154051773401,-1.9287225151717262,111843.450137-1,-39.62895605138834,16.38781805517936,-17.39822167601568,-39.62895605138834,16.38781805517936,-17.39822167601568,0.0,0.0,0.0,,,,,,
111843.456068,105,0.0,0.2464655518444721,0.7284075506775454,111843.456068-0,18.84338175670684,12.557503472146069,-38.281518811017946,18.84338175670684,12.557503472146069,-38.281518811017946,0.0,0.0,0.0,,,,,,
111843.458206,105,0.0,-4.031154051773401,-1.9287225151717262,111843.458206-1,-39.62895605138834,16.38781805517936,-17.39822167601568,-39.62895605138834,16.38781805517936,-17.39822167601568,0.0,0.0,0.0,,,,,,
111843.464137,106,0.0,0.2464655518444721,0.7284075506775454,111843.464137-0,18.84338175670684,12.557503472146069,-38.281518811017946,18.84338175670684,12.557503472146069,-38.281518811017946,0.0,0.0,0.0,,,,,,
111843.466275,106,0.0,-4.031154051773401,-1.9287225151717262,111843.466275-1,-39.62895605138834,16.38781805517936,-17.39822167601568,-39.62895605138834,16.38781805517936,-17.39822167601568,0.0,0.0,0.0,,,,,,
111843.472206,106,0.0,0.2464655518444721,0.7284075506775454,111843.472206-0,18.84338175670684,12.557503472146069,-38.281518811017946,18.84338175670684,12.557503472146069,-38.281518811017946,0.0,0.0,0.0,,,,,,
111843.474344,106,0.0,-4.031154051773401,-1.9287225151717262,111843.474344-1,-39.62895605138834,16.38781805517936,-17.39822167601568,-39.62895605138834,16.38781805517936,-17.39822167601568,0.0,0.0,0.0,,,,,,
111843.480275,107,0.0,0.2464655518444721,0.7284075506775454,111843.480275-0,18.84338175670684,12.557503472146069,-38.281518811017946,18.84338175670684,12.557503472146069,-38.281518811017946,0.0,0.0,0.0,,,,,,
111843.482413,107,0.0,-4.031154051773401,-1.9287225151717262,111843.482413-1,-39.62895605138834,16.38781805517936,-17.39822167601568,-39.62895605138834,16.38781805517936,-17.39822167601568,0.0,0.0,0.0,,,,,,
111843.488344,107,0.0,0.2464655518444721,0.7284075506775454,111843.488344-0,18.84338175670684,12.557503472146069,-38.281518811017946,18.84338175670684,12.557503472146069,-38.281518811017946,0.0,0.0,0.0,,,,,,
111843.490482,107,0.0,-4.031154051773401,-1.9287225151717262,111843.490482-1,-39.62895605138834,16.38781805517936,-17.39822167601568,-39.62895605138834,16.38781805517936,-17.39822167601568,0.0,0.0,0.0,,,,,,
111843.496414,107,0.0,0.2464655518444721,0.7284075506775454,111843.496414-0,18.84338175670684,12.557503472146069,-38.281518811017946,18.84338175670684,12.557503472146069,-38.281518811017946,0.0,0.0,0.0,,,,,,
111843.498551,108,0.0,-4.031154051773401,-1.9287225151717262,111843.498551-1,-39.62895605138834,16.38781805517936,-17.39822167601568,-39.62895605138834,16.38781805517936,-17.39822167601568,0.0,0.0,0.0,,,,,,
111843.504483,108,0.0,0.2464655518444721,0.7284075506775454,111843.504483-0,18.84338175670684,12.557503472146069,-38.281518811017946,18.84338175670684,12.557503472146069,-38.281518811017946,0.0,0.0,0.0,,,,,,
111843.50662,108,0.0,-4.031154051773401,-1.9287225151717262,111843.50662-1,-39.62895605138834,16.38781805517936,-17.39822167601568,-39.62895605138834,16.38781805517936,-17.39822167601568,0.0,0.0,0.0,,,,,,
111843.514689,109,0.0,-4.031154051773401,-1.9287225151717262,111843.514689-1,-39.62895605138834,16.38781805517936,-17.39822167601568,-39.62895605138834,16.38781805517936,-17.39822167601568,0.0,0.0,0.0,,,,,,
111843.520621,109,0.3019462203684848,0.09897662886558312,0.2650878881873395,111843.520621-0,-60.68508443087947,25.788004363408685,65.96553619145682,18.84338175670684,12.557503472146069,-38.281518811017946,-0.6034715616646251,0.10039463122076077,0.7910391850497079,,,,,,
111843.52168949999,109,0.7622317586362138,0.11485408712892449,0.33244425170979375,111843.512552-0 111843.530827-1,-73.0064111656668,22.80356640165201,87.82084764814843,18.84338175670684,12.557503472146069,-38.281518811017946,-0.5780442223004558,0.17889439627766818,0.7961543016560988,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.305502684352194,-0.05614172544096785,0.9505347003229891
111843.522758,109,0.0,-4.031154051773401,-1.9287225151717262,111843.522758-1,-39.62895605138834,16.38781805517936,-17.39822167601568,-39.62895605138834,16.38781805517936,-17.39822167601568,0.0,0.0,0.0,,,,,,
111843.52869,109,0.30676843946692817,0.12322632852970346,0.2619635410388176,111843.52869-0,-57.03920938497245,26.087856703484825,68.61110706996926,18.84338175670684,12.557503472146069,-38.281518811017946,-0.5758062235403119,0.1026699468229468,0.8111140949038045,,,,,,
111843.536759,110,0.23388642881530872,0.1864751337089181,0.2179710806441978,111843.536759-0,-48.149391760339995,31.18686428626255,73.6657311633512,18.84338175670684,12.557503472146069,-38.281518811017946,-0.5083492187466239,0.14136182932022234,0.8494691901481406,,,,,,
111843.538896,110,0.4615365651743796,0.23204459343080103,0.5500806901663831,111843.538896-1,-116.7609359071696,-17.421433057263847,233.33521545419973,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.2916155113176604,-0.12782379071374658,0.9479564716201414,,,,,,
111843.541862,110,0.8640928675555255,0.22048609020656654,0.4369395205787109,111843.552897-0 111843.530827-1,-113.41865190933585,17.176851002190606,215.75410098234403,18.84338175670684,12.557503472146069,-38.281518811017946,-0.4566198527713288,0.07546052469709756,0.8864558755333111,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.305502684352194,-0.05614172544096785,0.9505347003229891
111843.544828,110,0.3733897919331646,0.1792058163467654,0.2719240320971278,111843.544828-0,-48.58068435115558,24.79775199328336,74.28598622616477,18.84338175670684,12.557503472146069,-38.281518811017946,-0.5116219187720458,0.09288047719656428,0.8541757601265382,,,,,,
111843.546965,110,0.3141753393778101,0.24531423521861767,0.5476790961347913,111843.546965-1,-111.02178493107036,-16.605277125058798,235.13728855447198,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.2699173071544363,-0.12473812209834306,0.9547696309549631,,,,,,
111843.555034,111,0.48899175923329247,0.25285709191111977,0.5486989890119695,111843.555034-1,-107.75924885847628,-16.89300466677242,235.9993203668365,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.25758252556603756,-0.1258259434449996,0.9580287440777533,,,,,,
111843.55799999999,111,0.7775949165913293,0.21669136050004495,0.44185574183156695,111843.552897-0 111843.563103-1,-80.70824740842895,11.047121772243532,151.16376498042663,18.84338175670684,12.557503472146069,-38.281518811017946,-0.4566198527713288,0.07546052469709756,0.8864558755333111,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.24278939741148076,-0.1131560582550662,0.9634568049397679
111843.560966,111,0.536227841111794,0.22583671951326534,0.34204636510285413,111843.560966-0,-69.08861991128875,28.050562398434483,132.08933521120971,18.84338175670684,12.557503472146069,-38.281518811017946,-0.4571472130766883,0.08054642878399866,0.8857362465126747,,,,,,
111843.569035,112,0.5458606456938736,0.25101276772256326,0.3580803024426874,111843.569035-0,-63.09427062394607,25.096316294161397,135.2906534628197,18.84338175670684,12.557503472146069,-38.281518811017946,-0.42598335897424805,0.0651876817102055,0.902379490031919,,,,,,
111843.5701035,112,0.7775949165913293,0.2747321787461262,0.47572324870225713,111843.577104-0 111843.563103-1,-107.51290768479076,6.641913665456736,260.98934814578115,18.84338175670684,12.557503472146069,-38.281518811017946,-0.38089042290894765,0.06112281061704732,0.9225976846700387,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.24278939741148076,-0.1131560582550662,0.9634568049397679
111843.574138,112,0.7415768202812442,0.27476117897084407,0.47594809760314616,111843.577104-0 111843.571172-1,-100.15112302257612,6.1161107313860406,243.15338803887028,18.84338175670684,12.557503472146069,-38.281518811017946,-0.38089042290894765,0.06112281061704732,0.9225976846700387,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.2324494377098111,-0.120368153643473,0.9651314762750481
111843.5781725,112,0.8187477696547678,0.2748252904793105,0.47580956720847933,111843.577104-0 111843.579241-1,-94.39635181054926,5.807886834495703,229.25026984784762,18.84338175670684,12.557503472146069,-38.281518811017946,-0.38089042290894765,0.06112281061704732,0.9225976846700387,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.22319538147314463,-0.12595426837388615,0.9666019573575549
111843.582207,113,0.7220106535042183,0.287710026538373,0.4842556448927623,111843.585173-0 111843.579241-1,-102.14422700539131,3.736442414553184,264.01713472433903,18.84338175670684,12.557503472146069,-38.281518811017946,-0.36287325583718866,0.05527246833765766,0.9301978039331104,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.22319538147314463,-0.12595426837388615,0.9666019573575549
111843.5862415,113,0.7220106535042183,0.28823851646522425,0.4823634053323793,111843.585173-0 111843.58731-1,-92.18262307112724,3.9682408916560226,238.88211437846832,18.84338175670684,12.557503472146069,-38.281518811017946,-0.36287325583718866,0.05527246833765766,0.9301978039331104,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.2074397836626781,-0.13117572835932872,0.9694130515128115
111843.590276,113,0.7777030748838999,0.3053942923271341,0.49120407729151494,111843.593242-0 111843.58731-1,-102.77092507703388,1.4747462908506623,290.5186391156734,18.84338175670684,12.557503472146069,-38.281518811017946,-0.33799053670219414,0.0524687811952813,0.9396858113750812,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.2074397836626781,-0.13117572835932872,0.9694130515128115
111843.595379,113,0.5937039810057643,0.31256924571936207,0.5734173409835138,111843.595379-1,-104.22474533061802,-30.763484832029583,304.5628711175664,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.19471513120053174,-0.1421311238766922,0.9705074761727022,,,,,,
111843.598345,114,0.7777030748838999,0.306251836174288,0.4902946615989098,111843.593242-0 111843.603448-1,-88.42550827489066,1.5684600178838553,251.087127306316,18.84338175670684,12.557503472146069,-38.281518811017946,-0.33799053670219414,0.0524687811952813,0.9396858113750812,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.1858665027405793,-0.14192845249604394,0.9722705166418781
111843.60238,114,0.738303238956771,0.3196239716646006,0.49886386872458033,111843.601312-0 111843.603448-1,-96.1154326929073,-1.3924469087452875,293.2111009413038,18.84338175670684,12.557503472146069,-38.281518811017946,-0.3182657429781951,0.04632991408678622,0.9468687638248762,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.1858665027405793,-0.14192845249604394,0.9722705166418781
111843.6064145,114,0.7130696776580293,0.3312430617975834,0.5054818680553055,111843.609381-0 111843.603448-1,-105.00033586626363,-4.493022946934603,341.9738991139841,18.84338175670684,12.557503472146069,-38.281518811017946,-0.30040980982960724,0.042625665336351815,0.9528572814502563,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.1858665027405793,-0.14192845249604394,0.9722705166418781
111843.610449,114,0.694540435125358,0.333038158686252,0.49828551743307725,111843.609381-0 111843.611517-1,-92.82645848582958,-1.2133849006841473,305.5166313619894,18.84338175670684,12.557503472146069,-38.281518811017946,-0.30040980982960724,0.042625665336351815,0.9528572814502563,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.16905563525137265,-0.13409645548013427,0.9764416689272427
111843.61745,115,0.5944321414877309,0.3446061017929314,0.4186012607520253,111843.61745-0,-82.49783686392594,28.19869455075557,289.8239976188578,18.84338175670684,12.557503472146069,-38.281518811017946,-0.2948060066274386,0.04550090420802161,0.954473198247408,,,,,,
111843.62255249999,115,0.694540435125358,0.36551134810274827,0.5191458731336279,111843.633588-0 111843.611517-1,-127.46964287432874,-15.497400740305906,514.7728498892022,18.84338175670684,12.557503472146069,-38.281518811017946,-0.24776456141501524,0.026413358483848987,0.968460147141032,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.16905563525137265,-0.13409645548013427,0.9764416689272427
111843.625519,115,0.5787633537102682,0.356775942281501,0.42548127522848156,111843.625519-0,-76.7906631865332,25.687198339544956,291.64219952713256,18.84338175670684,12.557503472146069,-38.281518811017946,-0.27820359051421023,0.03819485264514648,0.9597624265704601,,,,,,
111843.626587,115,0.6577568068738375,0.36652846130230265,0.521238619078489,111843.633588-0 111843.619586-1,-109.07954119916567,-14.515823894447681,443.57298939928546,18.84338175670684,12.557503472146069,-38.281518811017946,-0.24776456141501524,0.026413358483848987,0.968460147141032,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.15577071594288483,-0.14638865101385848,0.9768857901049559
111843.6306215,115,0.7726202645441673,0.36717950000332333,0.5196168341099754,111843.633588-0 111843.627655-1,-103.46032410073079,-12.966296032801147,422.65030463855317,18.84338175670684,12.557503472146069,-38.281518811017946,-0.24776456141501524,0.026413358483848987,0.968460147141032,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.1502859828266665,-0.14534611823369425,0.9779001121179095
111843.6346555,116,0.7726202645441673,0.36801121911312584,0.5192128674920715,111843.633588-0 111843.635723-1,-95.10564597256149,-11.786612311520692,390.78159281692257,18.84338175670684,12.557503472146069,-38.281518811017946,-0.24776456141501524,0.026413358483848987,0.968460147141032,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.14158605602782814,-0.1489940196564617,0.9786491561561245
111843.63868999999,116,0.6175039241955269,0.37122602297354906,0.5191008821010767,111843.641657-0 111843.635723-1,-97.81883735634803,-12.328401752812272,411.1385247474663,18.84338175670684,12.557503472146069,-38.281518811017946,-0.24221913090969127,0.02963841042550809,0.9697687648345885,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.14158605602782814,-0.1489940196564617,0.9786491561561245
111843.642725,116,0.6175039241955269,0.3724327354415541,0.5171722677814328,111843.641657-0 111843.643793-1,-88.58342028554986,-10.348397519536455,375.5676391475213,18.84338175670684,12.557503472146069,-38.281518811017946,-0.24221913090969127,0.02963841042550809,0.9697687648345885,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.1307050387370652,-0.15007356875585523,0.9799969983676603
111843.649726,117,0.5647911773065476,0.3922498346221605,0.4474459830002455,111843.649726-0,-73.60620883378758,21.59909872741585,362.7656123753582,18.84338175670684,12.557503472146069,-38.281518811017946,-0.22457520675601075,0.021963516667700148,0.9742092077403515,,,,,,
111843.650794,117,0.7071634658247967,0.39591524547216667,0.5343645960286187,111843.657795-0 111843.643793-1,-114.63255480373167,-28.417107764427655,582.6015454190582,18.84338175670684,12.557503472146069,-38.281518811017946,-0.20174519656221598,0.012202760063262083,0.9793620210682624,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.1307050387370652,-0.15007356875585523,0.9799969983676603
